"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit","Param: alphabetSize","Param: patternSize"
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"333,066821","4,314995","ms/op",128,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"306,156016","1,709518","ms/op",128,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"296,327102","2,255431","ms/op",128,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"293,623806","1,582233","ms/op",128,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"290,729010","4,885715","ms/op",128,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"281,651613","0,900440","ms/op",128,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"270,173004","1,090578","ms/op",128,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"274,754145","0,978872","ms/op",128,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"498,316826","11,017636","ms/op",256,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"370,469002","12,268804","ms/op",256,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"310,195555","2,643051","ms/op",256,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"292,107233","2,340051","ms/op",256,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"284,555646","3,265138","ms/op",256,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"282,623427","6,044123","ms/op",256,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"272,487535","2,135249","ms/op",256,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"263,109554","2,508479","ms/op",256,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"252,278867","9,531640","ms/op",256,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"253,817486","2,111929","ms/op",256,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"479,298452","3,178369","ms/op",512,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"356,412074","4,389693","ms/op",512,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"299,075929","4,542906","ms/op",512,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"288,304983","1,716082","ms/op",512,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"283,127451","2,297768","ms/op",512,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"278,990336","6,281648","ms/op",512,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"261,089844","2,846802","ms/op",512,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"245,825134","2,149606","ms/op",512,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"240,056114","2,663886","ms/op",512,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"235,679875","1,410691","ms/op",512,1024
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"465,852980","2,336326","ms/op",1024,2
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"349,447437","3,813240","ms/op",1024,4
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"306,285190","63,040383","ms/op",1024,8
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"286,863328","1,718741","ms/op",1024,16
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"285,280085","1,579027","ms/op",1024,32
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"276,123289","1,967305","ms/op",1024,64
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"256,908165","1,761328","ms/op",1024,128
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"239,251822","2,729908","ms/op",1024,256
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"229,185098","1,458011","ms/op",1024,512
"com.almondtools.stringbench.singlepattern.esmaj.EJSSBenchmark.benchmarkFindInString","avgt",1,5,"230,938609","3,756342","ms/op",1024,1024
